z,u,v,θ,u2,v2,ε,uv,u2_sgs,v2_sgs,uv_sgs,u3_res,v3_res,p,σ
-6.5437500000e+01,-6.3512396744e-04,-3.2660011710e-04,2.8312080338e+02,3.9666369170e-06,6.4393445606e-06,-3.0665287767e-10,-6.5348410717e-07,-1.5178297528e-09,8.0616756751e-10,3.7933722648e-10,-8.0822400529e-09,-1.1853077696e-08,-1.0889934725e-03,9.8033707865e-01
-6.5812500000e+01,-5.5623036594e-04,-3.2975266105e-04,2.8311714766e+02,3.6538987760e-06,6.1832807799e-06,-2.8288355583e-10,-6.3193424808e-07,-1.6094497805e-09,4.3132867679e-10,3.6892429821e-10,-6.7986151998e-09,-1.1167700463e-08,-1.0889739666e-03,9.8595505618e-01
-6.6187500000e+01,-4.8817855536e-04,-3.2423376803e-04,2.8311326651e+02,3.3798173514e-06,5.9307503754e-06,-2.6586162985e-10,-6.1133160247e-07,-1.7793192676e-09,3.1657721321e-11,3.8390837853e-10,-5.7430568001e-09,-1.0397903626e-08,-1.0889576833e-03,9.9157303371e-01
-6.6562500000e+01,-4.2750131785e-04,-3.0929074122e-04,2.8310918424e+02,3.1392841712e-06,5.6875218143e-06,-2.5466517284e-10,-5.9163434723e-07,-1.9505977492e-09,-4.0564950862e-10,3.8658470424e-10,-4.8615891172e-09,-9.5837353969e-09,-1.0889440062e-03,9.9719101124e-01
-6.6937500000e+01,-3.7407897839e-04,-2.8622933742e-04,2.8310491655e+02,2.9262713638e-06,5.4647316273e-06,-2.4776665761e-10,-5.7300695246e-07,-2.1165986332e-09,-8.4308090902e-10,3.5571845206e-10,-4.1113902137e-09,-8.7236158109e-09,-1.0889325110e-03,1.0028089888e+00
-6.7312500000e+01,-3.2838660194e-04,-2.5663572049e-04,2.8310048309e+02,2.7408843024e-06,5.2647850322e-06,-2.4370684673e-10,-5.5554840525e-07,-2.2155387532e-09,-1.1819742321e-09,3.1055886996e-10,-3.4801215550e-09,-7.7855200910e-09,-1.0889227571e-03,1.0084269663e+00
-6.7687500000e+01,-2.8913782356e-04,-2.2186954951e-04,2.8309588962e+02,2.5804687459e-06,5.0943887749e-06,-2.4106956505e-10,-5.3926884513e-07,-2.3525193371e-09,-1.6585769311e-09,2.7030505920e-10,-2.9455091052e-09,-6.7647793744e-09,-1.0889147197e-03,1.0140449438e+00
-6.8062500000e+01,-2.5575596429e-04,-1.8469054041e-04,2.8309115764e+02,2.4444969621e-06,4.9523213628e-06,-2.3922748871e-10,-5.2439961591e-07,-2.4694551004e-09,-2.0684541529e-09,2.6037042642e-10,-2.4698232010e-09,-5.6960810968e-09,-1.0889077948e-03,1.0196629213e+00
-6.8437500000e+01,-2.2629270864e-04,-1.4675806343e-04,2.8308630719e+02,2.3321094421e-06,4.8303771774e-06,-2.3805946438e-10,-5.1096067310e-07,-2.5954897603e-09,-2.4541325368e-09,2.3469469314e-10,-2.0445911348e-09,-4.5796672639e-09,-1.0889018472e-03,1.0252808989e+00
-6.8812500000e+01,-2.0045787452e-04,-1.1030769202e-04,2.8308135569e+02,2.2423880976e-06,4.7266979582e-06,-2.3787351444e-10,-4.9874427016e-07,-2.7172871655e-09,-2.7802831307e-09,2.0223493401e-10,-1.6705855654e-09,-3.4810016064e-09,-1.0888967553e-03,1.0308988764e+00
-6.9187500000e+01,-1.7799232777e-04,-7.4593128610e-05,2.8307630516e+02,2.1664446879e-06,4.6401927420e-06,-2.3786918776e-10,-4.8768639343e-07,-2.7780265833e-09,-2.9629724502e-09,1.9251360322e-10,-1.3479293961e-09,-2.4222506232e-09,-1.0888922480e-03,1.0365168539e+00
-6.9562500000e+01,-1.6099397289e-04,-4.0969505086e-05,2.8307115428e+02,2.1027655252e-06,4.5629419510e-06,-2.3811005387e-10,-4.7766329988e-07,-2.9532016178e-09,-3.2499469318e-09,1.7464683280e-10,-1.1075663147e-09,-1.4697075684e-09,-1.0888884624e-03,1.0421348315e+00
-6.9937500000e+01,-1.5001111726e-04,-9.8506223884e-06,2.8306590856e+02,2.0466573602e-06,4.4867488269e-06,-2.3809957866e-10,-4.6855732271e-07,-3.0429245886e-09,-3.3816273356e-09,1.7103174767e-10,-9.3737830182e-10,-6.5001785581e-10,-1.0888849478e-03,1.0477528090e+00
-7.0312500000e+01,-1.4515580142e-04,1.9284926485e-05,2.8306055793e+02,1.9939820799e-06,4.4060748352e-06,-2.3840640401e-10,-4.6014896817e-07,-3.1036809701e-09,-3.4671462738e-09,1.6841503206e-10,-8.3629946759e-10,7.7631364379e-11,-1.0888818509e-03,1.0533707865e+00
-7.0687500000e+01,-1.4682867687e-04,4.6356782060e-05,2.8305511587e+02,1.9436475567e-06,4.3184094319e-06,-2.3936255830e-10,-4.5215527339e-07,-3.1694519341e-09,-3.5535823877e-09,1.5540112583e-10,-7.8851407116e-10,7.1016670358e-10,-1.0888791169e-03,1.0589887640e+00
-7.1062500000e+01,-1.5398994121e-04,7.1571888760e-05,2.8304958552e+02,1.8954034011e-06,4.2244425092e-06,-2.4051985622e-10,-4.4434353157e-07,-3.1228151476e-09,-3.5228687167e-09,1.3983684041e-10,-7.8764348714e-10,1.2583479229e-09,-1.0888763799e-03,1.0646067416e+00
-7.1437500000e+01,-1.6547420554e-04,9.5695409564e-05,2.8304394538e+02,1.8514900326e-06,4.1329889235e-06,-2.4096778126e-10,-4.3660371784e-07,-3.2276753420e-09,-3.6521619961e-09,1.2094729550e-10,-8.2224186210e-10,1.7175038595e-09,-1.0888739421e-03,1.0702247191e+00
-7.1812500000e+01,-1.7906206621e-04,1.1963372052e-04,2.8303822331e+02,1.8111630311e-06,4.0434520564e-06,-2.4199347106e-10,-4.2879868287e-07,-3.2762810090e-09,-3.6101007456e-09,1.2735195178e-10,-8.8358966345e-10,2.1048179468e-09,-1.0888712294e-03,1.0758426966e+00
-7.2187500000e+01,-1.9517567576e-04,1.4170613239e-04,2.8303241161e+02,1.7758363304e-06,3.9551153352e-06,-2.4295471697e-10,-4.2086645770e-07,-3.2835237692e-09,-3.5506739823e-09,1.3603787353e-10,-9.7802644002e-10,2.3893087933e-09,-1.0888683168e-03,1.0814606742e+00
-7.2562500000e+01,-2.1293388993e-04,1.6150867245e-04,2.8302651373e+02,1.7439290077e-06,3.8714877833e-06,-2.4378515481e-10,-4.1278157191e-07,-3.3207368380e-09,-3.5610212463e-09,1.4438911564e-10,-1.0823592765e-09,2.5758471915e-09,-1.0888653091e-03,1.0870786517e+00
-7.2937500000e+01,-2.3066501812e-04,1.7800388202e-04,2.8302053352e+02,1.7160096967e-06,3.7946171065e-06,-2.4423523462e-10,-4.0446571485e-07,-3.2910026747e-09,-3.4335692245e-09,1.8584834615e-10,-1.1804958555e-09,2.6754507949e-09,-1.0888618145e-03,1.0926966292e+00
-7.3312500000e+01,-2.4647974061e-04,1.9249535779e-04,2.8301441021e+02,1.6886985059e-06,3.7256500887e-06,-2.4371140551e-10,-3.9599484124e-07,-3.3347884760e-09,-3.4159140047e-09,2.3419445115e-10,-1.2627339228e-09,2.7042725021e-09,-1.0888581667e-03,1.0983146067e+00
-7.3687500000e+01,-2.6007670034e-04,2.0462115729e-04,2.8300816030e+02,1.6620712044e-06,3.6624260804e-06,-2.4399296917e-10,-3.8742578831e-07,-3.3110055558e-09,-3.3190502019e-09,2.7161235925e-10,-1.3338079641e-09,2.6627597170e-09,-1.0888541066e-03,1.1039325843e+00
-7.4062500000e+01,-2.7209739086e-04,2.1483458068e-04,2.8300177590e+02,1.6375401921e-06,3.6045955398e-06,-2.4416660727e-10,-3.7871361015e-07,-3.2762843037e-09,-3.1903071186e-09,2.7859615958e-10,-1.3947374364e-09,2.5695984934e-09,-1.0888497064e-03,1.1095505618e+00
-7.4437500000e+01,-2.8256299892e-04,2.2172126768e-04,2.8299525962e+02,1.6149476351e-06,3.5521455067e-06,-2.4456070132e-10,-3.7001080631e-07,-3.2514420047e-09,-3.1028744127e-09,2.8587010967e-10,-1.4469919762e-09,2.4255212000e-09,-1.0888450321e-03,1.1151685393e+00
-7.4812500000e+01,-2.9140696004e-04,2.2471321363e-04,2.8298860945e+02,1.5956247466e-06,3.5051427935e-06,-2.4460799810e-10,-3.6133501277e-07,-3.1967596959e-09,-2.9767598005e-09,3.2359556079e-10,-1.4913153958e-09,2.2587098811e-09,-1.0888400649e-03,1.1207865169e+00
-7.5187500000e+01,-3.0006747672e-04,2.2584569984e-04,2.8298178922e+02,1.5801067822e-06,3.4721682367e-06,-2.4364244976e-10,-3.5281391493e-07,-3.2264351028e-09,-2.9937593290e-09,3.2357640919e-10,-1.5286643817e-09,2.1066800959e-09,-1.0888351511e-03,1.1264044944e+00
-7.5562500000e+01,-3.0829326063e-04,2.2438973032e-04,2.8297481437e+02,1.5670956353e-06,3.4496198347e-06,-2.4274984147e-10,-3.4447515135e-07,-3.1809383335e-09,-2.8932249804e-09,3.2988984330e-10,-1.5630410941e-09,1.9480415804e-09,-1.0888299314e-03,1.1320224719e+00
-7.5937500000e+01,-3.1603187635e-04,2.2114056051e-04,2.8296769891e+02,1.5538175331e-06,3.4356040138e-06,-2.4072296476e-10,-3.3633959435e-07,-3.1333791937e-09,-2.8806470866e-09,3.3250380587e-10,-1.5784811331e-09,1.7875362782e-09,-1.0888247984e-03,1.1376404494e+00
-7.6312500000e+01,-3.2296453516e-04,2.1613851343e-04,2.8296044575e+02,1.5393524043e-06,3.4269301697e-06,-2.3850210802e-10,-3.2836026489e-07,-3.1122853305e-09,-2.9164749829e-09,3.1453298492e-10,-1.5741210850e-09,1.6443396786e-09,-1.0888198331e-03,1.1432584270e+00
-7.6687500000e+01,-3.2756227734e-04,2.0954806321e-04,2.8295307904e+02,1.5185676410e-06,3.4134126638e-06,-2.3620567650e-10,-3.2049831761e-07,-3.0397699164e-09,-2.8612719232e-09,2.9953698854e-10,-1.5511009389e-09,1.5097044294e-09,-1.0888151213e-03,1.1488764045e+00
-7.7062500000e+01,-3.2889615025e-04,2.0066796445e-04,2.8294557302e+02,1.4895360904e-06,3.3953474349e-06,-2.3292807036e-10,-3.1288018662e-07,-3.0891866704e-09,-3.0948120136e-09,2.3882123655e-10,-1.5099039788e-09,1.3759623131e-09,-1.0888111989e-03,1.1544943820e+00
-7.7437500000e+01,-3.2848213815e-04,1.8967381550e-04,2.8293797109e+02,1.4557869517e-06,3.3643777869e-06,-2.2903864822e-10,-3.0547177277e-07,-3.0771098629e-09,-3.2212178183e-09,2.0590206540e-10,-1.4653942077e-09,1.2486361551e-09,-1.0888074942e-03,1.1601123596e+00
-7.7812500000e+01,-3.2409157756e-04,1.7684367089e-04,2.8293029161e+02,1.4192065498e-06,3.3155722186e-06,-2.2566570344e-10,-2.9817068112e-07,-3.0940593614e-09,-3.3503305261e-09,1.5598386982e-10,-1.4127071682e-09,1.0979327915e-09,-1.0888041554e-03,1.1657303371e+00
-7.8187500000e+01,-3.1662681439e-04,1.6267068719e-04,2.8292256611e+02,1.3826079726e-06,3.2528308764e-06,-2.2235569612e-10,-2.9113819655e-07,-3.1145643628e-09,-3.4720426548e-09,9.9675495577e-11,-1.3602388657e-09,9.5286218334e-10,-1.0888010921e-03,1.1713483146e+00
-7.8562500000e+01,-3.0558564732e-04,1.4843244906e-04,2.8291481824e+02,1.3464481574e-06,3.1756274001e-06,-2.1898536474e-10,-2.8439031979e-07,-3.0305255520e-09,-3.4395967640e-09,7.0054661983e-11,-1.3026020818e-09,8.3150852022e-10,-1.0887978909e-03,1.1769662921e+00
-7.8937500000e+01,-2.9143922765e-04,1.3400899319e-04,2.8290702432e+02,1.3107313289e-06,3.0883967114e-06,-2.1495267754e-10,-2.7799325525e-07,-3.0585996095e-09,-3.6216980342e-09,2.0781033837e-11,-1.2368001005e-09,7.2801139641e-10,-1.0887951022e-03,1.1825842697e+00
-7.9312500000e+01,-2.7665039188e-04,1.1885992173e-04,2.8289921940e+02,1.2753385083e-06,2.9932471336e-06,-2.1137701949e-10,-2.7197552644e-07,-3.0380451565e-09,-3.6785588335e-09,-1.3055727967e-11,-1.1657248363e-09,6.2369445151e-10,-1.0887924711e-03,1.1882022472e+00
-7.9687500000e+01,-2.6198064310e-04,1.0512354936e-04,2.8289139958e+02,1.2417330520e-06,2.8983926010e-06,-2.0755069956e-10,-2.6631985837e-07,-2.9955374480e-09,-3.6949175977e-09,-3.2279905048e-11,-1.0861960275e-09,5.7222266216e-10,-1.0887897642e-03,1.1938202247e+00
-8.0062500000e+01,-2.4832298260e-04,9.2483541305e-05,2.8288357598e+02,1.2126089262e-06,2.8090085891e-06,-2.0335802453e-10,-2.6102772885e-07,-2.9523758637e-09,-3.7045324106e-09,-3.7588926627e-11,-1.0023798484e-09,5.4864535877e-10,-1.0887869604e-03,1.1994382022e+00
-8.0437500000e+01,-2.3692739589e-04,8.1226972404e-05,2.8287576433e+02,1.1855227902e-06,2.7250191745e-06,-1.9967870014e-10,-2.5604976228e-07,-2.8443268199e-09,-3.6132701087e-09,-3.5202803152e-11,-9.1771532565e-10,5.3951441654e-10,-1.0887839802e-03,1.2050561798e+00
-8.0812500000e+01,-2.2779321510e-04,7.1644303822e-05,2.8286794059e+02,1.1596214243e-06,2.6567406159e-06,-1.9537780217e-10,-2.5136282674e-07,-2.8365800179e-09,-3.6826605502e-09,-5.4478863832e-11,-8.4179236760e-10,5.3575145469e-10,-1.0887809745e-03,1.2106741573e+00
-8.1187500000e+01,-2.2087275182e-04,6.5563247819e-05,2.8286012359e+02,1.1360394568e-06,2.5972749666e-06,-1.9161211181e-10,-2.4689442156e-07,-2.7956876270e-09,-3.6141881303e-09,-4.1355912082e-11,-7.7966663360e-10,5.2893964695e-10,-1.0887775010e-03,1.2162921348e+00
-8.1562500000e+01,-2.1559645757e-04,6.2179522564e-05,2.8285232399e+02,1.1147044126e-06,2.5475754542e-06,-1.8780580540e-10,-2.4264011942e-07,-2.7398923895e-09,-3.5239006613e-09,-1.9373689471e-11,-7.3285048542e-10,5.1106468293e-10,-1.0887739784e-03,1.2219101124e+00
-8.1937500000e+01,-2.1192158412e-04,6.1070346471e-05,2.8284454861e+02,1.0930642334e-06,2.5042883444e-06,-1.8375497919e-10,-2.3863094739e-07,-2.6885010589e-09,-3.4380909667e-09,-2.8793833476e-11,-6.9438162372e-10,4.9146020502e-10,-1.0887705659e-03,1.2275280899e+00
-8.2312500000e+01,-2.1011019947e-04,6.1397182381e-05,2.8283681781e+02,1.0744731274e-06,2.4634435968e-06,-1.8026833720e-10,-2.3467150908e-07,-2.5827488240e-09,-3.2710608177e-09,-2.5968948280e-11,-6.6710823280e-10,4.7097828982e-10,-1.0887669980e-03,1.2331460674e+00
-8.2687500000e+01,-2.0746031906e-04,6.2799509266e-05,2.8282907229e+02,1.0575083055e-06,2.4278557037e-06,-1.7521757296e-10,-2.3080228165e-07,-2.5672460437e-09,-3.2501829458e-09,-4.2580870152e-11,-6.4261353927e-10,4.4901083734e-10,-1.0887638209e-03,1.2387640449e+00
-8.3062500000e+01,-2.0508739415e-04,6.3837572901e-05,2.8282135663e+02,1.0387067262e-06,2.3899912879e-06,-1.7152747631e-10,-2.2697703030e-07,-2.5194581158e-09,-3.1357361228e-09,-3.3586171481e-11,-6.1914267759e-10,4.2706424876e-10,-1.0887608556e-03,1.2443820225e+00
-8.3437500000e+01,-2.0275359905e-04,6.5800762486e-05,2.8281365269e+02,1.0192782764e-06,2.3518201036e-06,-1.6776018935e-10,-2.2321668483e-07,-2.4610329364e-09,-3.0084797650e-09,-1.6852354036e-11,-5.9653213953e-10,4.1968567030e-10,-1.0887580536e-03,1.2500000000e+00
-8.3812500000e+01,-1.9995538385e-04,6.6663603182e-05,2.8280596632e+02,9.9892458748e-07,2.3125236232e-06,-1.6434630493e-10,-2.1952916895e-07,-2.3957348502e-09,-2.8882565442e-09,1.9522858351e-14,-5.7177032266e-10,3.9583078405e-10,-1.0887554384e-03,1.2556179775e+00
-8.4187500000e+01,-1.9715891994e-04,6.5948139911e-05,2.8279828856e+02,9.7980580940e-07,2.2728601511e-06,-1.6105684019e-10,-2.1600070315e-07,-2.2928113391e-09,-2.6811924312e-09,1.4804171056e-11,-5.4962986019e-10,3.6183442545e-10,-1.0887526882e-03,1.2612359551e+00
-8.4562500000e+01,-1.9438505468e-04,6.3885899236e-05,2.8279061483e+02,9.6087135790e-07,2.2350067766e-06,-1.5778451722e-10,-2.1262100011e-07,-2.2859135357e-09,-2.6369740594e-09,1.2261026928e-11,-5.2744280043e-10,3.2202820316e-10,-1.0887502789e-03,1.2668539326e+00
-8.4937500000e+01,-1.9175744423e-04,5.9973617569e-05,2.8278295612e+02,9.4254112454e-07,2.1957648486e-06,-1.5487635793e-10,-2.0913714155e-07,-2.2303388136e-09,-2.5418369865e-09,3.0819348089e-11,-5.1063892650e-10,2.7077839842e-10,-1.0887480383e-03,1.2724719101e+00
-8.5312500000e+01,-1.8884109824e-04,5.5552711761e-05,2.8277529582e+02,9.2772364968e-07,2.1600836975e-06,-1.5175176417e-10,-2.0558775771e-07,-2.1871519650e-09,-2.4685237305e-09,3.9951748013e-11,-4.9780508287e-10,2.2597873508e-10,-1.0887458596e-03,1.2780898876e+00
-8.5687500000e+01,-1.8547424684e-04,5.0710899848e-05,2.8276764440e+02,9.1555719642e-07,2.1276191137e-06,-1.4888680607e-10,-2.0212474379e-07,-2.1357934350e-09,-2.3823670754e-09,2.7803063163e-11,-4.8739349554e-10,1.7758267609e-10,-1.0887437311e-03,1.2837078652e+00
-8.6062500000e+01,-1.8140910278e-04,4.6047141440e-05,2.8276000657e+02,9.0269139417e-07,2.0989461408e-06,-1.4620679665e-10,-1.9863532242e-07,-2.0506026862e-09,-2.2156415181e-09,4.7160864250e-11,-4.7543449002e-10,1.2163851839e-10,-1.0887415949e-03,1.2893258427e+00
-8.6437500000e+01,-1.7651789030e-04,4.2885718795e-05,2.8275233198e+02,8.9066030871e-07,2.0743611066e-06,-1.4319263855e-10,-1.9519894242e-07,-2.0382030367e-09,-2.2123709819e-09,4.6258072234e-11,-4.6246557583e-10,6.8795840692e-11,-1.0887395767e-03,1.2949438202e+00
-8.6812500000e+01,-1.7230111681e-04,4.0820571068e-05,2.8274464202e+02,8.7876939563e-07,2.0548604365e-06,-1.4036047805e-10,-1.9184739152e-07,-1.9902004722e-09,-2.1359560973e-09,5.5575653690e-11,-4.5069445848e-10,2.0758923325e-11,-1.0887373870e-03,1.3005617978e+00
-8.7187500000e+01,-1.6808434916e-04,3.8281047485e-05,2.8273695566e+02,8.6611604687e-07,2.0361456879e-06,-1.3776001267e-10,-1.8858542192e-07,-1.9566282429e-09,-2.0883799429e-09,4.7542611802e-11,-4.3928035420e-10,-2.0970577907e-11,-1.0887352281e-03,1.3061797753e+00
-8.7562500000e+01,-1.6297768461e-04,3.6376407039e-05,2.8272928281e+02,8.5091027345e-07,2.0170289907e-06,-1.3511112069e-10,-1.8545285972e-07,-1.9543604541e-09,-2.1095075190e-09,2.7803371606e-11,-4.2836650963e-10,-2.6059580955e-11,-1.0887331309e-03,1.3117977528e+00
-8.7937500000e+01,-1.5787651293e-04,3.3244651493e-05,2.8272164686e+02,8.3539257093e-07,1.9933842089e-06,-1.3334007788e-10,-1.8244764812e-07,-1.9014574097e-09,-2.0613858870e-09,2.3103679236e-11,-4.1693975670e-10,-1.2534559695e-11,-1.0887308435e-03,1.3174157303e+00
-8.8312500000e+01,-1.5289856981e-04,2.9920849711e-05,2.8271400603e+02,8.1934477703e-07,1.9710939197e-06,-1.3091012349e-10,-1.7956141652e-07,-1.9325882438e-09,-2.1522354848e-09,-4.8153950009e-12,-4.0268385722e-10,8.9016046389e-12,-1.0887287750e-03,1.3230337079e+00
-8.8687500000e+01,-1.4797605583e-04,2.6723268285e-05,2.8270636086e+02,8.0159728477e-07,1.9437919562e-06,-1.2887299222e-10,-1.7688904698e-07,-1.9368713414e-09,-2.1623615043e-09,-2.3796687239e-11,-3.8406268454e-10,2.6619573652e-11,-1.0887267208e-03,1.3286516854e+00
-8.9062500000e+01,-1.4365934890e-04,2.4790373169e-05,2.8269873584e+02,7.8580514450e-07,1.9122421112e-06,-1.2715535134e-10,-1.7432678370e-07,-1.9419665601e-09,-2.1888040430e-09,-2.9339751392e-11,-3.6625604077e-10,5.1105338925e-11,-1.0887247089e-03,1.3342696629e+00
-8.9437500000e+01,-1.3925856105e-04,2.3473191463e-05,2.8269115059e+02,7.7066504494e-07,1.8792425343e-06,-1.2558514560e-10,-1.7184306413e-07,-1.9266277556e-09,-2.2319624846e-09,-3.6596809133e-11,-3.4406443454e-10,6.5063832071e-11,-1.0887227904e-03,1.3398876404e+00
-8.9812500000e+01,-1.3631979986e-04,2.1601767717e-05,2.8268358833e+02,7.5818929259e-07,1.8443062335e-06,-1.2411694797e-10,-1.6943150766e-07,-1.8510209550e-09,-2.1880181292e-09,-2.3922982506e-11,-3.2781299863e-10,6.1805289779e-11,-1.0887208770e-03,1.3455056180e+00
-9.0187500000e+01,-1.3416014225e-04,2.0418750560e-05,2.8267599744e+02,7.4831428250e-07,1.8125005601e-06,-1.2201043320e-10,-1.6712488777e-07,-1.8623481108e-09,-2.2501025837e-09,-3.4283039547e-11,-3.1585462233e-10,6.0849235837e-11,-1.0887191914e-03,1.3511235955e+00
-9.0562500000e+01,-1.3240085652e-04,1.9740237060e-05,2.8266841403e+02,7.4079807859e-07,1.7806343063e-06,-1.2027383515e-10,-1.6478811034e-07,-1.8400543733e-09,-2.2192646207e-09,-2.4404942496e-11,-3.0957083119e-10,5.4798178600e-11,-1.0887173596e-03,1.3567415730e+00
-9.0937500000e+01,-1.2987467775e-04,2.0063348470e-05,2.8266082535e+02,7.3412138974e-07,1.7491387038e-06,-1.1862938188e-10,-1.6245409489e-07,-1.8205728213e-09,-2.1890327123e-09,-1.3630183947e-11,-3.0251113682e-10,5.5351962129e-11,-1.0887156363e-03,1.3623595506e+00
-9.1312500000e+01,-1.2682314605e-04,2.0122904351e-05,2.8265324265e+02,7.2876467116e-07,1.7210917457e-06,-1.1716723480e-10,-1.6019453407e-07,-1.7945242820e-09,-2.1586094753e-09,-1.5797893952e-11,-2.9224881028e-10,6.4192711346e-11,-1.0887139836e-03,1.3679775281e+00
-9.1687500000e+01,-1.2391853307e-04,2.1847631116e-05,2.8264567418e+02,7.2397862043e-07,1.6966728570e-06,-1.1598457949e-10,-1.5796829835e-07,-1.7361090150e-09,-2.0585001687e-09,-1.7770149250e-12,-2.8143760336e-10,9.2963806157e-11,-1.0887121790e-03,1.3735955056e+00
-9.2062500000e+01,-1.2142198803e-04,2.2244440524e-05,2.8263809198e+02,7.2020776083e-07,1.6757263151e-06,-1.1437479131e-10,-1.5581900909e-07,-1.7452356354e-09,-2.0659682578e-09,2.8121390401e-12,-2.7286532421e-10,1.2168321891e-10,-1.0887104542e-03,1.3792134831e+00
-9.2437500000e+01,-1.1931099295e-04,2.2201703887e-05,2.8263050796e+02,7.1632686893e-07,1.6561793427e-06,-1.1285732798e-10,-1.5385259194e-07,-1.7008040885e-09,-1.9865280007e-09,1.5760740518e-11,-2.6698516579e-10,1.5180893950e-10,-1.0887085358e-03,1.3848314607e+00
-9.2812500000e+01,-1.1604072350e-04,2.2660277555e-05,2.8262290815e+02,7.1138063034e-07,1.6374287516e-06,-1.1129291946e-10,-1.5194377530e-07,-1.6689514133e-09,-1.9038649568e-09,3.3463800685e-11,-2.5948848704e-10,1.7822738575e-10,-1.0887065480e-03,1.3904494382e+00
-9.3187500000e+01,-1.1336253082e-04,2.2986887644e-05,2.8261531910e+02,7.0584902203e-07,1.6217035471e-06,-1.0989055627e-10,-1.5022103695e-07,-1.6373025819e-09,-1.8259074628e-09,5.6809348181e-11,-2.5272091552e-10,1.9793536366e-10,-1.0887046539e-03,1.3960674157e+00
-9.3562500000e+01,-1.1201055554e-04,2.2181540212e-05,2.8260777308e+02,6.9891305261e-07,1.6044264837e-06,-1.0876782269e-10,-1.4862743275e-07,-1.5762355317e-09,-1.7352350458e-09,7.2136140032e-11,-2.4905089138e-10,1.9275961928e-10,-1.0887029907e-03,1.4016853933e+00
-9.3937500000e+01,-1.1128982342e-04,2.0259736493e-05,2.8260022022e+02,6.9101405659e-07,1.5871739377e-06,-1.0709926231e-10,-1.4715832286e-07,-1.5941886088e-09,-1.7768005474e-09,7.0048245778e-11,-2.4685587863e-10,1.6781654835e-10,-1.0887016148e-03,1.4073033708e+00
-9.4312500000e+01,-1.1095355459e-04,1.9177865363e-05,2.8259267297e+02,6.8174892975e-07,1.5661734102e-06,-1.0576186927e-10,-1.4570090031e-07,-1.5760964380e-09,-1.7342054345e-09,6.0221777464e-11,-2.4538095774e-10,1.3813113478e-10,-1.0887003026e-03,1.4129213483e+00
-9.4687500000e+01,-1.1054699022e-04,1.6595700376e-05,2.8258510034e+02,6.7310414182e-07,1.5468448515e-06,-1.0413815047e-10,-1.4423622503e-07,-1.5542603863e-09,-1.7164092875e-09,5.5158435040e-11,-2.4239453383e-10,1.0226782010e-10,-1.0886990296e-03,1.4185393258e+00
-9.5062500000e+01,-1.1027442039e-04,1.4287468940e-05,2.8257752418e+02,6.6472644729e-07,1.5267008559e-06,-1.0267331643e-10,-1.4270199273e-07,-1.5411499953e-09,-1.6571887267e-09,5.3249873526e-11,-2.3657226790e-10,7.5003363294e-11,-1.0886978161e-03,1.4241573034e+00
-9.5437500000e+01,-1.1018464885e-04,1.1441940069e-05,2.8256998782e+02,6.5677644006e-07,1.5061162673e-06,-1.0190361415e-10,-1.4110819521e-07,-1.4796693438e-09,-1.5556309084e-09,5.7121094602e-11,-2.3214631767e-10,4.6605021017e-11,-1.0886965869e-03,1.4297752809e+00
-9.5812500000e+01,-1.1004295868e-04,9.1953495304e-06,2.8256242819e+02,6.4932023176e-07,1.4902624431e-06,-1.0039121512e-10,-1.3941239435e-07,-1.4924951781e-09,-1.5872527186e-09,4.3447723052e-11,-2.2505880665e-10,2.4472889623e-11,-1.0886955129e-03,1.4353932584e+00
-9.6187500000e+01,-1.0953153469e-04,7.0936120380e-06,2.8255486754e+02,6.4368326133e-07,1.4775061477e-06,-9.9076712380e-11,-1.3764725796e-07,-1.4553371503e-09,-1.5122249790e-09,4.4064193047e-11,-2.1859627047e-10,5.2715585392e-12,-1.0886942330e-03,1.4410112360e+00
-9.6562500000e+01,-1.0883984964e-04,6.1083504994e-06,2.8254731186e+02,6.4146940008e-07,1.4701662274e-06,-9.7655762473e-11,-1.3588547940e-07,-1.4088889205e-09,-1.4579141769e-09,4.0974498250e-11,-2.1359847575e-10,-1.4159384500e-11,-1.0886928259e-03,1.4466292135e+00
-9.6937500000e+01,-1.0821810711e-04,6.1412165303e-06,2.8253978817e+02,6.4000878439e-07,1.4661181866e-06,-9.6508135818e-11,-1.3410923989e-07,-1.4055410819e-09,-1.4549755335e-09,3.3582915902e-11,-2.1006477369e-10,-3.2294154156e-11,-1.0886914410e-03,1.4522471910e+00
-9.7312500000e+01,-1.0669462790e-04,6.7384624111e-06,2.8253228434e+02,6.3839255351e-07,1.4634373433e-06,-9.5340629286e-11,-1.3232476858e-07,-1.3580576764e-09,-1.3990824340e-09,3.3597580510e-11,-2.0522274062e-10,-4.6222103967e-11,-1.0886898357e-03,1.4578651685e+00
-9.7687500000e+01,-1.0432124112e-04,6.6018990183e-06,2.8252476201e+02,6.3738104667e-07,1.4614807078e-06,-9.3968317552e-11,-1.3066017657e-07,-1.3716124198e-09,-1.4468296649e-09,1.3205596091e-11,-1.9848819405e-10,-6.2489205213e-11,-1.0886883055e-03,1.4634831461e+00
